"","beta.mean[1]","beta.mean[2]","beta.mean[3]","beta.mean[4]","beta.mean[5]","beta.mean[6]","init.occ[1]","init.occ[2]","mu.alpha.phi","mu.d1.p","mu.d2.p","mu.d3.p","mu.gamma","tau.alpha.phi","tau.beta[1]","tau.beta[2]","tau.beta[3]","tau.beta[4]","tau.beta[5]","tau.beta[6]","tau.gamma","tau.p","tau.p1","tau.p2","tau.p3"
"8020",0.1243824,0.1854762,0.5365442,0.5075422,0.4517239,0.8955024,0.7585563,0.6473334,13.75131,-5.109975,1.289689,1.842158,-2.549384,0.0005679259,4.145564,0.1122562,3.800891,3.754555,0.5111525,0.2971766,4.072717,0.1271081,0.8977175,3.679546,1.428565
"8021",0.102587,0.2769556,0.5365442,0.5075422,0.5295915,0.9400863,0.7585563,0.6473334,9.46246,-5.08422,1.434148,2.901124,-0.9463367,0.0005679259,4.145564,0.1122562,2.540752,2.944732,0.6111619,0.1628317,1.630457,0.1271081,0.8977175,4.00913,1.807943
"8022",0.1598964,0.3401352,0.5365442,0.5075422,0.6664823,0.3691723,0.7585563,0.6473334,0.1354181,-6.76922,2.099066,2.79589,-2.120039,0.0005679259,5.845643,0.1122562,2.154526,2.944732,0.6111619,0.1628317,1.699245,0.1103583,0.8977175,4.00913,1.807943
"8023",0.1598964,0.3408198,0.5365442,0.5016328,0.6664823,0.3691723,0.7507163,0.6207533,-1.55355,-5.332609,1.355128,3.146922,-1.857729,0.0005679259,0.5288029,0.1122562,2.154526,2.944732,0.6111619,0.1628317,0.4982729,0.1103583,0.8977175,4.00913,1.807943
"8024",0.1598964,0.1091422,0.5365442,0.4217252,0.7039871,0.952546,0.7507163,0.6268303,7.005897,-4.622276,1.985659,2.264522,-2.078303,0.0005679259,0.5288029,0.1122562,0.2748462,0.7113952,0.6111619,0.1628317,1.923616,0.1492091,0.8977175,4.00913,0.9590815
"8025",0.1598964,0.09664009,0.1367932,0.5382184,0.7039871,0.9143744,0.7484034,0.6283033,14.62155,-5.622048,1.41754,2.387643,-2.583979,0.001417747,2.701775,0.1122562,0.2748462,0.7113952,0.6111619,0.1628317,2.10335,0.1492091,0.3334081,4.665047,1.067105
"8026",0.1341986,0.09664009,0.3353403,0.5287683,0.8995077,0.9143744,0.7484034,0.6283033,14.37875,-5.40596,0.9317441,5.624822,-1.959593,6.725192e-05,3.296963,0.1122562,0.2748462,0.7113952,0.6111619,0.1628317,2.10335,0.1324327,0.2480156,4.059217,1.067105
"8027",0.1341986,0.2892657,0.5919425,0.5287683,0.8995077,0.6560087,0.7437354,0.6637838,2.267785,-5.64085,1.433247,2.548068,-2.320742,7.322705e-05,3.296963,0.1122562,0.2748462,3.368809,0.6111619,0.1628317,2.198848,0.1324327,0.2480156,4.059217,1.067105
"8028",0.1088819,0.2892657,0.5919425,0.5287683,0.9492513,0.6560087,0.7437354,0.647805,-12.26686,-7.356257,1.739832,3.323542,-1.793438,7.322705e-05,0.4016488,0.1122562,0.2748462,3.368809,0.6111619,1.91763,2.198848,0.126835,0.2480156,4.059217,1.24245
"8029",0.33176,0.1818016,0.5440831,0.4732729,0.9492513,0.6658326,0.7453454,0.647805,-8.999885,-5.586883,1.155246,2.028328,-2.352058,7.322705e-05,0.4016488,0.1122562,0.2748462,3.368809,0.6111619,1.91763,2.198848,0.1372186,0.2480156,2.097761,1.24245
"8030",0.33176,0.2228794,0.4920067,0.4906507,0.8086053,0.6658326,0.7453454,0.647805,6.522509,-2.789621,0.09202655,2.169969,-1.23152,0.002914985,0.4016488,0.1122562,0.2748462,3.368809,0.6111619,1.91763,2.198848,0.1372186,0.2480156,2.097761,1.24245
"8031",0.33176,0.2946338,0.4951596,0.4906507,0.8086053,0.6658326,0.7529382,0.647805,25.52295,-6.244071,1.833756,3.122072,-1.703761,0.0003944751,0.8180921,0.1122562,4.87265,2.772313,0.6111619,3.092669,2.198848,0.1238078,0.2480156,2.097761,1.24245
"8032",0.33176,0.3291639,0.4951596,0.4906507,0.8375153,0.7667917,0.7358526,0.6176952,-5.2335,-5.539416,1.325523,3.091714,-1.58129,0.0003944751,1.981256,0.1122562,4.87265,2.623208,0.6111619,3.092669,2.198848,0.1238078,0.6312101,2.097761,1.24245
"8033",0.3444114,0.3291639,0.4951596,0.4550645,0.8375153,0.7667917,0.7414737,0.6176952,13.11575,-6.716143,1.015415,3.048325,-1.688758,0.0003944751,1.981256,0.1122562,2.698947,2.623208,0.6111619,3.092669,2.198848,0.1238078,0.6312101,2.097761,1.663757
"8034",0.2750908,0.09025953,0.4951596,0.3199046,0.8375153,0.7667917,0.7414737,0.6176952,-3.376655,-6.764534,0.7964873,2.527839,-1.621746,0.0003944751,1.373708,0.3254399,2.698947,2.623208,0.3412064,3.092669,2.846365,0.1238078,0.6312101,2.097761,1.663757
"8035",0.2750908,0.09025953,0.392698,0.3199046,0.8039507,0.7667917,0.7643026,0.6176952,3.887901,-4.823311,2.533311,2.994696,-2.547588,0.0003944751,1.373708,0.3254399,1.660488,2.623208,0.3412064,3.092669,0.2811855,0.1238078,0.6312101,2.097761,2.945655
"8036",0.2750908,0.1276514,0.392698,0.689473,0.8039507,0.6847401,0.7360188,0.6118653,10.0537,-4.151656,1.486472,3.090525,-1.504576,0.0003944751,1.543843,0.3254399,8.374428,2.623208,0.3412064,3.092669,1.07373,0.1238078,0.6312101,2.097761,2.945655
"8037",0.2750908,0.1276514,0.392698,0.689473,0.7796465,0.6847401,0.7360188,0.6187406,2.708136,-5.789693,1.766186,2.166611,-3.416356,0.0003944751,1.543843,0.3254399,6.074275,2.623208,0.3412064,3.790562,1.045211,0.1675161,0.6312101,2.097761,2.945655
"8038",0.2750908,0.1276514,0.392698,0.689473,0.5904737,0.6847401,0.7314261,0.6187406,9.682424,-5.236369,2.340304,3.074779,-0.861423,0.0003944751,1.47032,0.3254399,1.880676,4.301621,0.3412064,4.614846,1.045211,0.1675161,0.6312101,2.097761,2.701942
"8039",0.2228408,0.4198905,0.392698,0.6644529,0.7733201,0.6847401,0.7314261,0.6187406,-1.94875,-6.311007,2.295727,2.818381,-2.306772,0.0006304559,1.47032,0.3254399,1.880676,3.774092,0.3412064,4.614846,1.045211,0.1675161,0.6312101,2.097761,2.330638
"8040",0.2228408,0.1900429,0.3223095,0.5715899,0.7733201,0.6847401,0.7314261,0.6187406,2.436982,-5.464219,0.6210584,2.830185,-1.01192,0.000898949,1.47032,0.3254399,1.43431,3.320808,0.8864855,4.614846,1.453512,0.1742944,0.6312101,1.355957,0.8317346
"8041",0.2070164,0.04974254,0.5422944,0.3901275,0.7260903,0.7919174,0.7657538,0.6187406,11.73834,-5.463398,0.3385048,2.237609,-2.599023,0.000898949,1.501262,0.1068701,1.43431,6.597576,0.8864855,4.614846,1.453512,0.1742944,0.6312101,1.355957,0.8317346
"8042",0.2070164,0.04974254,0.5422944,0.3901275,0.7167303,0.7919174,0.7446108,0.6187406,4.19991,-5.702106,0.6831067,2.762001,-1.55019,0.000898949,0.3643248,0.1068701,5.580585,6.597576,0.8864855,3.798861,1.453512,0.1742944,0.4146511,0.4636319,1.099156
"8043",0.2070164,0.1540402,0.4669792,0.3901275,0.8150879,0.8108254,0.7446108,0.636255,-8.888158,-7.154007,1.809274,2.93393,-2.735232,0.001262043,0.3643248,0.1068701,5.580585,4.863246,0.8864855,3.450582,1.453512,0.1742944,0.4146511,0.4636319,1.099156
"8044",0.2070164,0.1540402,0.4669792,0.3901275,0.8150879,0.8108254,0.7566896,0.636255,27.53218,-3.6082,0.2152712,1.261847,-1.507517,0.004637991,0.3643248,0.1068701,2.959305,4.863246,0.8864855,1.6177,0.3692088,0.1742944,0.4146511,0.4636319,1.099156
"8045",0.3516085,0.0361752,0.4669792,0.3901275,0.8150879,0.8108254,0.7371967,0.6173782,31.01327,-5.935615,1.617544,3.333586,-1.368374,0.002604359,0.3643248,0.1068701,2.959305,4.863246,0.8864855,1.6177,0.5516747,0.1161788,0.02867406,0.4778886,1.099156
"8046",0.3516085,0.1797508,0.3649371,0.3901275,0.657579,0.8108254,0.7371967,0.6173782,-1.903184,2.965284,2.068248,2.143795,-1.143171,0.001336861,0.3643248,0.1068701,2.959305,4.863246,0.8864855,1.6177,0.5516747,0.1985044,0.02867406,3.041487,1.099156
"8047",0.3516085,0.09521167,0.3649371,0.3901275,0.8734242,0.8108254,0.7412279,0.6018561,24.38034,-4.472462,0.7993891,1.573142,-0.7452425,0.003437906,0.3643248,0.1068701,2.959305,4.863246,0.8864855,0.6593859,0.5516747,0.1219002,0.02867406,0.8641318,0.8888574
"8048",0.3516085,0.4122879,0.3649371,0.4608196,0.8734242,0.8108254,0.7412279,0.6207446,13.41087,-6.584344,0.9724189,1.192155,-1.058844,0.003511587,0.3643248,0.1068701,2.959305,4.863246,1.60895,0.6593859,0.5516747,0.185666,0.02867406,0.9566555,0.8888574
"8049",0.3516085,0.3396232,0.5201393,0.4608196,0.900834,0.8108254,0.7412279,0.6283241,6.937745,-4.118292,1.927259,4.455037,-2.666769,0.003270217,0.3643248,0.1068701,8.171528,8.319306,1.60895,0.6593859,0.5516747,0.1448382,0.6288876,0.9566555,0.9282289
"8050",0.1301034,0.4949938,0.5201393,0.4608196,0.900834,0.861656,0.7593712,0.6283241,13.01377,-6.341037,1.664383,2.716101,-0.9993708,0.00257817,0.4539319,0.1068701,8.171528,8.319306,1.60895,0.6593859,0.5516747,0.1448382,0.6288876,0.2957968,0.9282289
"8051",0.1301034,0.4949938,0.4157657,0.4924921,0.7259935,0.861656,0.7595913,0.6274651,6.760792,-4.465967,0.4710156,2.66258,-1.388502,0.00365115,0.4539319,0.1068701,8.171528,8.319306,1.60895,0.6593859,0.5516747,0.1448382,0.5058624,0.2957968,2.89456
"8052",0.08545298,0.3503336,0.4157657,0.4924921,0.7259935,0.7904888,0.7505921,0.6251115,23.40983,-5.999099,1.426826,2.898398,-2.4459,0.00365115,0.4539319,0.1068701,8.171528,14.21126,1.60895,0.7269273,0.5516747,0.1494211,0.5058624,0.2957968,4.918699
"8053",0.06250655,0.6484254,0.4157657,0.4924921,0.7259935,0.6935611,0.7505921,0.6261502,28.05998,-4.082557,3.539931,2.492355,0.6769017,0.00365115,0.4539319,0.4782182,6.853476,22.20242,3.655272,0.7269273,0.5141365,0.1494211,0.5058624,0.2957968,4.257009
"8054",0.1695271,0.6484254,0.4850501,0.5190979,0.7259935,0.6078887,0.7560286,0.6215048,26.70255,-3.618941,1.119698,3.099923,-0.422451,0.003069956,0.4539319,0.4782182,6.853476,9.14442,3.655272,0.7269273,0.5141365,0.1494211,0.8931364,0.2957968,4.257009
"8055",0.1695271,0.6422402,0.4850501,0.5190979,0.7259935,0.4285308,0.7560286,0.6235259,18.77666,-5.471318,1.900671,2.735879,-0.06796419,0.002522026,1.040124,0.4782182,6.853476,20.88301,4.35903,0.7269273,0.5141365,0.1295402,0.8931364,0.6485404,4.257009
"8056",0.1695271,0.6449571,0.4850501,0.4686083,0.8495803,0.7689449,0.7560286,0.6235259,5.767682,-4.347008,2.161353,2.776481,-1.956747,0.0004660974,2.371671,0.4782182,6.853476,17.97495,1.832231,0.7269273,0.8724574,0.1295402,0.8931364,0.6485404,4.257009
"8057",0.1695271,0.6449571,0.4850501,0.5125263,0.6525746,0.6848701,0.7495749,0.6235864,1.494918,-5.068023,0.8345848,2.065989,-1.497252,0.0006050737,2.729936,0.4782182,12.7547,17.5641,1.832231,0.7269273,0.8724574,0.2667938,0.8931364,0.6485404,2.92523
"8058",0.1695271,0.6449571,0.4850501,0.5125263,0.6525746,0.6848701,0.7495749,0.6258633,7.482319,-4.783458,0.9872159,2.881148,-2.52707,0.0006050737,1.126725,0.4782182,9.435335,13.9595,1.832231,0.7269273,1.374915,0.1696724,2.132766,0.6485404,2.321611
"8059",0.1695271,0.7175703,0.6044888,0.5125263,0.6525746,0.7895117,0.7717617,0.6258633,0.4482329,-4.460775,-0.01667676,2.335836,-2.17834,0.001496848,1.126725,0.4782182,9.208753,11.43014,1.832231,0.7269273,2.509927,0.1722766,1.624436,0.6485404,2.108761
"8060",0.04981658,0.6331926,0.6044888,0.4943618,0.6525746,0.7895117,0.7719147,0.637579,4.955741,-4.530486,0.8199571,2.162037,-2.061674,0.001559109,2.711374,0.4782182,10.62392,25.05035,1.832231,0.7269273,2.835452,0.1722766,1.624436,4.359395,2.108761
"8061",0.04981658,0.6331926,0.6044888,0.4943618,0.7498707,0.7895117,0.7633077,0.637579,14.58785,-5.728099,1.537146,2.802655,-2.036244,0.0005250549,3.839003,0.4782182,10.69244,39.26526,1.832231,0.7269273,3.333578,0.1722766,1.748339,6.72143,2.292969
"8062",0.04981658,0.5904908,0.6044888,0.4943618,0.7809516,0.7895117,0.7633077,0.637579,-0.3815425,-5.983432,1.410161,2.115156,-1.865378,0.0005250549,2.747647,0.4782182,1.212917,47.37128,1.832231,0.7269273,2.510523,0.1722766,1.748339,6.502811,2.015549
"8063",0.07849691,0.5591896,0.6044888,0.4943618,0.7809516,0.7895117,0.7775832,0.6275411,10.05236,-4.838059,1.085589,1.94309,-2.411357,0.0005250549,2.747647,0.4782182,1.212917,42.10734,1.832231,2.130196,2.068267,0.1722766,2.015391,6.502811,2.015549
"8064",0.07849691,0.5591896,0.587034,0.4943618,0.73096,0.7090417,0.7635126,0.6275411,-4.170246,-5.661227,1.5186,2.052246,-1.61563,0.0007995338,3.123951,0.4782182,1.212917,56.72015,1.832231,2.434817,2.068267,0.1688285,2.015391,6.502811,1.181615
"8065",0.07849691,0.5591896,0.6594853,0.4943618,0.6257535,0.7090417,0.7635126,0.6306585,23.22301,-5.294854,1.509787,2.104365,-1.581785,0.002017998,3.123951,0.4782182,1.212917,55.19549,2.177769,1.197644,0.2398377,0.1688285,0.9325926,11.06171,0.7185774
"8066",0.07849691,0.3177041,0.5501948,0.4943618,0.6257535,0.8347377,0.7635126,0.6306585,8.924161,-5.9696,1.362755,2.630753,-2.773484,0.002017998,3.123951,0.4782182,1.212917,55.98624,1.937269,1.180303,0.2398377,0.2075807,0.7522771,11.06171,0.6978361
"8067",0.07849691,0.3177041,0.3680401,0.4943618,0.7126065,0.8347377,0.7635126,0.6306585,8.499068,-5.03229,1.048233,0.55624,-1.964936,0.002017998,3.123951,0.4782182,1.212917,56.14476,1.937269,2.667969,0.2398377,0.0842465,0.7522771,5.864794,0.6978361
"8068",0.1187898,0.2751494,0.4866151,0.4812497,0.7126065,0.8347377,0.7635126,0.6148028,18.2021,-4.738742,1.723683,2.496375,-1.564425,0.0009068543,3.123951,0.4782182,1.212917,51.80958,1.937269,2.26297,0.2398377,0.0842465,0.1692418,4.852511,0.6978361
"8069",0.1187898,0.5828676,0.4785417,0.5347808,0.7126065,0.819037,0.7635126,0.6063189,1.200404,-7.024896,1.055825,2.349572,-1.662201,0.0009068543,1.293584,0.4782182,1.212917,48.59795,1.937269,2.26297,1.57189,0.1741652,0.1692418,8.411302,0.6978361
"8070",0.2090022,0.1063426,0.6894082,0.5347808,0.7544699,0.819037,0.7699957,0.6063189,-5.826145,-9.752118,0.8437229,2.204549,-1.81291,0.0009068543,1.293584,0.4782182,1.212917,43.91577,2.012141,2.26297,3.791829,0.1741652,0.1692418,8.411302,0.6978361
"8071",0.2090022,0.1063426,0.6894082,0.5347808,0.7544699,0.8663623,0.7568938,0.6005969,0.6931585,-3.091641,1.518632,3.504643,-2.248913,0.0009068543,1.293584,0.4782182,1.212917,36.41502,2.012141,2.678936,3.791829,0.0978874,0.1692418,8.411302,0.6978361
"8072",0.2090022,0.1063426,0.6158444,0.5347808,0.7544699,0.8663623,0.7568938,0.6005969,9.058813,-3.319092,1.459324,2.498119,-1.957067,0.001578113,1.293584,0.4738665,1.212917,42.60367,2.012141,2.678936,1.222619,0.0978874,0.1692418,18.12751,0.6978361
"8073",0.02992073,0.119815,0.6158444,0.5347808,0.7544699,0.8663623,0.7544908,0.6183092,15.82876,-5.524217,0.8588883,2.701604,-1.635914,0.002348501,1.293584,0.4738665,1.212917,53.75601,2.258345,2.678936,0.6497762,0.08083215,2.155015,18.12751,0.6978361
"8074",0.1088224,0.08265681,0.2600635,0.5347808,0.7222359,0.7339203,0.7544908,0.6142571,15.60242,-6.003147,1.456008,1.976461,-2.248275,0.002673877,1.293584,0.4738665,1.212917,60.01599,2.258345,2.678936,3.084945,0.08083215,2.155015,18.6682,0.6978361
"8075",0.1088224,0.08265681,0.3505446,0.5347808,0.7222359,0.7484925,0.7544908,0.6142571,18.50207,-4.969567,1.434271,2.506081,-1.895401,0.0007633641,1.293584,0.4738665,1.212917,62.8096,2.258345,4.40625,0.8812077,0.1766149,2.155015,17.92535,0.6978361
"8076",0.1088224,0.08265681,0.3505446,0.5347808,0.7222359,0.7484925,0.7355951,0.6142571,16.40385,-5.482147,1.044019,2.242173,-2.454288,0.0007633641,1.293584,0.9166368,1.212917,62.93908,2.258345,3.838004,0.7088827,0.09384,2.155015,16.97521,1.722528
"8077",0.1212972,0.08265681,0.5682268,0.5347808,0.7222359,0.7484925,0.7624304,0.6122816,4.511116,-5.045107,1.408858,2.353196,-2.295998,0.0007633641,1.293584,0.9166368,1.212917,77.0242,2.258345,6.916332,0.7088827,0.1324106,2.155015,17.42771,1.722528
"8078",0.05842794,0.08265681,0.2725075,0.5347808,0.6143501,0.7484925,0.7624304,0.6163136,-18.06494,-5.512611,1.353067,2.268731,-3.315168,0.0007633641,1.293584,0.9166368,1.212917,78.18772,2.258345,6.895151,0.7088827,0.1324106,2.769609,8.772498,2.673025
"8079",0.05842794,0.1896433,0.1744501,0.5347808,0.9059464,0.7484925,0.7624304,0.6190348,16.12999,-5.591584,1.469973,2.942957,-1.695717,0.0007633641,0.7072149,0.9166368,1.212917,74.63626,2.258345,7.521627,1.114457,0.1324106,2.601551,10.37037,2.673025
"8080",0.05842794,0.1896433,0.243008,0.4855414,0.9059464,0.7484925,0.7624304,0.6052273,14.70868,-6.094666,1.447634,1.718109,-1.869337,0.003008966,0.7072149,0.9166368,1.212917,61.00814,2.258345,6.611231,1.114457,0.1324106,2.601551,2.345462,2.405059
"8081",0.05842794,0.1763025,0.2440362,0.4859291,0.5845616,0.7484925,0.7624304,0.6052273,26.25699,-5.250716,0.7583354,2.435314,-1.377963,0.005279271,0.7072149,0.6071497,1.212917,57.38646,2.258345,6.516497,1.114457,0.1324106,2.601551,2.345462,2.617051
"8082",0.05842794,0.1763025,0.2440362,0.4859291,0.8094939,0.7484925,0.7624304,0.6052273,19.17883,-5.765129,1.395991,2.316156,-2.714953,0.005279271,0.7072149,0.6071497,1.212917,49.13426,2.258345,5.918227,1.114457,0.1324106,1.327711,3.977485,2.580964
"8083",0.09672925,0.1763025,0.2478507,0.4859291,0.8094939,0.7484925,0.7624304,0.6052273,29.44691,-5.601682,0.9773263,2.141128,-1.015703,0.007602163,0.7072149,0.6071497,1.212917,42.92662,0.3660012,5.918227,1.247059,0.1324106,1.327711,2.180794,0.1922513
"8084",0.09672925,0.1763025,0.2478507,0.4859291,0.8094939,0.7484925,0.7699099,0.6073535,25.0754,-6.009738,1.247523,1.025562,-1.597213,0.009966667,0.7072149,0.6071497,1.212917,34.0459,3.106242,9.613791,2.697211,0.1324106,0.3591879,2.117105,0.1922513
"8085",0.03341078,0.1763025,0.2478507,0.4859291,0.8094939,0.7484925,0.7514646,0.624839,38.66432,-5.168402,1.674298,3.121753,-2.072798,0.01319675,0.7072149,0.6071497,1.900984,28.39206,3.456244,9.613791,1.692263,0.1324106,1.118722,2.117105,2.717143
"8086",0.03341078,0.05751589,0.2813212,0.4859291,0.8094939,0.6761244,0.7514646,0.6245637,22.1213,-3.689229,0.5032405,2.381307,-1.611489,0.01319675,0.7072149,0.6071497,1.900984,28.39206,3.456244,10.21114,1.304684,0.1324106,1.118722,2.117105,2.462601
"8087",0.03635943,0.05751589,0.3801014,0.4859291,0.8094939,0.6761244,0.7551837,0.6245637,34.27144,-4.851014,1.186892,2.51234,-2.277116,0.01316051,0.657461,0.7748804,1.900984,18.9777,3.456244,11.77994,1.304684,0.1702801,1.358528,2.117105,2.462601
"8088",0.03635943,0.05761149,0.3801014,0.4859291,0.8094939,0.8224119,0.7340123,0.6245637,24.78789,-6.474448,1.315631,2.563994,-2.980474,0.01334577,0.657461,0.7748804,1.900984,18.79313,3.46931,7.348189,1.304684,0.1702801,0.6883333,1.222328,2.462601
"8089",0.08651199,0.1568138,0.5729812,0.4859291,0.7037671,0.7573427,0.7340123,0.6245637,40.1897,-6.678595,1.141029,3.020653,-2.643654,0.01595451,0.657461,0.7748804,6.439658,21.78801,3.46931,8.689676,0.5279543,0.1285252,0.6883333,1.222328,2.462601
"8090",0.08651199,0.1568138,0.3950521,0.4859291,0.7037671,0.7573427,0.7340123,0.6132616,41.30043,-6.32045,1.777151,3.460066,-2.838418,0.01645253,0.657461,0.7282437,0.9275982,26.82134,3.262635,7.041744,0.5279543,0.1285252,0.6883333,1.222328,2.462601
"8091",0.08651199,0.1568138,0.5645229,0.5190716,0.7037671,0.7573427,0.7528272,0.6093995,22.42055,-5.768367,0.3267457,2.353566,-0.8160182,0.015831,0.657461,0.7282437,0.9318781,34.02769,3.262635,7.959637,0.5279543,0.1285252,1.840267,1.222328,2.462601
"8092",0.1006027,0.1568138,0.5645229,0.4959182,0.7037671,0.7573427,0.7538405,0.6128313,34.29447,-5.032998,1.670981,1.848551,-1.727772,0.01532027,0.657461,0.7282437,0.9318781,27.44299,3.262635,3.586676,0.5279543,0.1532281,2.941212,0.2646497,2.462601
"8093",0.1006027,0.1568138,0.5645229,0.4959182,0.7037671,0.7573427,0.7538405,0.6058632,34.44906,-5.448718,2.132194,2.151365,0.1536131,0.01722708,0.657461,0.7282437,3.12604,27.44299,4.533011,2.367506,0.5279543,0.1532281,4.84487,1.152697,2.462601
"8094",0.1006027,0.1568138,0.5645229,0.4626107,0.7037671,0.7573427,0.7262889,0.6058632,39.62179,-5.466915,0.5046244,2.346462,-0.7134414,0.01676712,0.657461,0.7282437,4.048789,32.61995,6.001374,1.621374,0.5279543,0.1532281,4.84487,1.152697,4.330025
"8095",0.1006027,0.1568138,0.5645229,0.4519463,0.7037671,0.7573427,0.716916,0.6085086,39.73924,-5.446332,0.583575,2.914258,-3.258532,0.02139941,0.657461,0.7282437,1.965406,25.44171,10.05779,1.621374,0.7140943,0.09573823,4.84487,1.152697,3.663534
"8096",0.1006027,0.1568138,0.543669,0.4519463,0.8203743,0.7573427,0.716916,0.6085086,33.54545,-5.285598,1.872368,1.834818,-2.613694,0.0195156,0.657461,0.7282437,11.26041,18.31352,3.59203,0.5581096,0.7140943,0.09573823,2.883041,1.152697,3.663534
"8097",0.1006027,0.2623351,0.4892737,0.4519463,0.8203743,0.7573427,0.7268696,0.622786,32.45108,-5.268273,1.153366,2.903412,-0.7498134,0.02001301,0.8997728,0.7282437,5.244164,10.06532,3.59203,1.09642,0.7140943,0.1077807,3.74892,1.52105,3.663534
"8098",0.1006027,0.2623351,0.4892737,0.4519463,0.7890935,0.7573427,0.7268696,0.622786,35.08307,-4.997737,1.480479,3.048745,-2.206364,0.02449253,0.8997728,0.7282437,0.2461027,10.06532,0.6567781,1.09642,1.859089,0.1077807,5.255617,1.52105,3.663534
"8099",0.1006027,0.1730682,0.6392611,0.4519463,0.7890935,0.8576356,0.7268696,0.5955309,38.73244,-5.352017,2.246702,2.7425,-2.486583,0.02709702,0.8997728,0.7282437,1.629574,10.06532,0.6567781,1.257881,1.859089,0.1077807,5.232457,1.52105,1.515024
"8100",0.1006027,0.03665742,0.6165443,0.5241932,0.6980872,0.8576356,0.7268696,0.5955309,40.15084,-5.569947,2.388749,1.399848,-2.030303,0.02582681,0.8997728,0.9573138,4.641684,4.468117,0.6567781,1.257881,1.859089,0.1077807,5.232457,0.7317036,1.515024
"8101",0.1006027,0.07021124,0.6165443,0.5241932,0.6980872,0.8576356,0.7268696,0.5914891,44.74322,-5.133985,1.352616,2.849088,-1.723869,0.02543697,0.8997728,0.9573138,4.641684,4.468117,0.6567781,0.8713548,1.442586,0.1071623,5.232457,0.7317036,1.400151
"8102",0.1006027,0.07021124,0.5697059,0.5241932,0.6980872,0.8694805,0.7268696,0.5914891,39.42282,-5.138543,2.669754,0.8613617,-2.44837,0.0253345,0.9737555,0.9573138,4.641684,4.468117,0.4910401,0.8713548,1.442586,0.1071623,4.149037,0.7317036,1.400151
"8103",0.182939,0.07021124,0.4084625,0.5795194,0.6980872,0.8694805,0.7274237,0.5914891,36.46858,-5.81166,-0.09096617,2.335381,-1.806061,0.02365625,0.9737555,0.9573138,2.76793,3.272215,0.4910401,1.854233,0.8501519,0.08665106,1.520028,0.7317036,1.400151
"8104",0.182939,0.07021124,0.472565,0.618041,0.6980872,0.8694805,0.7274237,0.5914891,33.97596,-5.017694,0.728204,2.665622,-1.421807,0.02192848,0.9737555,0.9573138,3.741493,3.272215,0.4910401,1.854233,0.9323707,0.08665106,1.215746,0.7317036,1.400151
"8105",0.182939,0.2416068,0.472565,0.7424808,0.6980872,0.8694805,0.7274237,0.5914891,26.69693,-6.051252,1.284548,2.953263,-2.479179,0.01975904,0.7465665,0.9573138,3.741493,3.272215,0.4910401,1.854233,0.9323707,0.08665106,0.6808535,0.7317036,1.400151
